lib,trial,test_group,type,region,thread_ms,real_ms,iters,total_cpu_ms,total_real_ms,soft_faults,hard_faults
confh,14,nesting,perf,Get Int: Table.number,0.304,0.304,1000,,,
confh,14,nesting,perf,Get Int: Table.table.number,0.377,0.377,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.number,0.476,0.481,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.number,0.554,0.554,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.table.number,0.655,0.661,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.950,0.955,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.888,0.893,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.430,1.456,1000,,,
confh,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.421,1.440,1000,,,
confh,14,nesting,perf,Close,0.034,0.034,1,,,
confh,14,nesting,function,parse nested lua tables,,,1,14.657,15.080,63,0
lua,14,nesting,perf,Open,0.329,0.329,1,,,
lua,14,nesting,perf,Get Int: Number,0.015,0.014,1000,,,
lua,14,nesting,perf,Get Int: Table.number,0.058,0.058,1000,,,
lua,14,nesting,perf,Get Int: Table.table.number,0.056,0.056,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.number,0.058,0.058,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.number,0.058,0.058,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.table.number,0.059,0.059,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.059,0.059,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,14,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.056,0.056,1000,,,
lua,14,nesting,perf,Close,0.023,0.023,1,,,
lua,14,nesting,function,parse nested lua tables,,,1,1.816,2.041,62,0
confh,15,nesting,perf,Open,0.336,0.359,1,,,
confh,15,nesting,perf,Get Int: Number,0.252,0.265,1000,,,
confh,15,nesting,perf,Get Int: Table.number,0.355,0.354,1000,,,
confh,15,nesting,perf,Get Int: Table.table.number,0.413,0.418,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.number,0.472,0.472,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.number,0.630,0.640,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.table.number,0.715,0.715,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.779,0.784,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.207,1.214,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.619,1.647,1000,,,
confh,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.277,1.289,1000,,,
confh,15,nesting,perf,Close,0.032,0.032,1,,,
confh,15,nesting,function,parse nested lua tables,,,1,18.079,18.552,63,0
lua,15,nesting,perf,Open,0.350,0.361,1,,,
lua,15,nesting,perf,Get Int: Number,0.032,0.032,1000,,,
lua,15,nesting,perf,Get Int: Table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.number,0.068,0.075,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,15,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.065,0.065,1000,,,
lua,15,nesting,perf,Close,0.026,0.026,1,,,
lua,15,nesting,function,parse nested lua tables,,,1,2.098,2.311,62,0
confh,16,nesting,perf,Open,0.318,0.330,1,,,
confh,16,nesting,perf,Get Int: Number,0.181,0.181,1000,,,
confh,16,nesting,perf,Get Int: Table.number,0.294,0.297,1000,,,
confh,16,nesting,perf,Get Int: Table.table.number,0.385,0.385,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.number,0.488,0.491,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.number,0.589,0.589,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.table.number,0.654,0.657,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.785,0.790,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.884,0.888,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.987,0.991,1000,,,
confh,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.091,1.094,1000,,,
confh,16,nesting,perf,Close,0.030,0.030,1,,,
confh,16,nesting,function,parse nested lua tables,,,1,14.809,15.141,63,0
lua,16,nesting,perf,Open,0.367,0.368,1,,,
lua,16,nesting,perf,Get Int: Number,0.032,0.032,1000,,,
lua,16,nesting,perf,Get Int: Table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.table.number,0.067,0.074,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,16,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.065,0.065,1000,,,
lua,16,nesting,perf,Close,0.025,0.025,1,,,
lua,16,nesting,function,parse nested lua tables,,,1,2.073,2.420,62,0
confh,17,nesting,perf,Open,0.305,0.305,1,,,
confh,17,nesting,perf,Get Int: Number,0.183,0.182,1000,,,
confh,17,nesting,perf,Get Int: Table.number,0.285,0.285,1000,,,
confh,17,nesting,perf,Get Int: Table.table.number,0.372,0.372,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.number,0.476,0.481,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.number,0.560,0.560,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.table.number,0.664,0.668,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.768,0.773,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.905,0.909,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.959,0.964,1000,,,
confh,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.086,1.092,1000,,,
confh,17,nesting,perf,Close,0.031,0.031,1,,,
confh,17,nesting,function,parse nested lua tables,,,1,14.579,14.790,63,0
lua,17,nesting,perf,Open,0.366,0.380,1,,,
lua,17,nesting,perf,Get Int: Number,0.035,0.035,1000,,,
lua,17,nesting,perf,Get Int: Table.number,0.071,0.071,1000,,,
lua,17,nesting,perf,Get Int: Table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,17,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.068,0.068,1000,,,
lua,17,nesting,perf,Close,0.025,0.026,1,,,
lua,17,nesting,function,parse nested lua tables,,,1,2.311,3.419,61,0
confh,18,nesting,perf,Open,0.385,0.386,1,,,
confh,18,nesting,perf,Get Int: Number,0.180,0.180,1000,,,
confh,18,nesting,perf,Get Int: Table.number,0.290,0.290,1000,,,
confh,18,nesting,perf,Get Int: Table.table.number,0.405,0.406,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.number,0.477,0.485,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.number,0.567,0.567,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.table.number,0.660,0.665,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.792,0.797,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.915,0.919,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.071,1.080,1000,,,
confh,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.366,1.372,1000,,,
confh,18,nesting,perf,Close,0.033,0.033,1,,,
confh,18,nesting,function,parse nested lua tables,,,1,15.498,15.915,64,0
lua,18,nesting,perf,Open,0.384,0.416,1,,,
lua,18,nesting,perf,Get Int: Number,0.014,0.014,1000,,,
lua,18,nesting,perf,Get Int: Table.number,0.056,0.056,1000,,,
lua,18,nesting,perf,Get Int: Table.table.number,0.056,0.056,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.number,0.055,0.055,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.number,0.062,0.072,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.table.number,0.055,0.056,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.063,0.063,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.054,0.054,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.054,0.054,1000,,,
lua,18,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.053,0.053,1000,,,
lua,18,nesting,perf,Close,0.024,0.024,1,,,
lua,18,nesting,function,parse nested lua tables,,,1,1.877,2.081,62,0
confh,19,nesting,perf,Open,0.350,0.363,1,,,
confh,19,nesting,perf,Get Int: Number,0.195,0.204,1000,,,
confh,19,nesting,perf,Get Int: Table.number,0.320,0.320,1000,,,
confh,19,nesting,perf,Get Int: Table.table.number,0.529,0.529,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.number,0.482,0.490,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.number,0.579,0.579,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.table.number,0.810,0.817,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.289,1.304,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.184,1.193,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.981,0.987,1000,,,
confh,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.082,1.085,1000,,,
confh,19,nesting,perf,Close,0.033,0.033,1,,,
confh,19,nesting,function,parse nested lua tables,,,1,15.699,16.055,63,0
lua,19,nesting,perf,Open,0.332,0.351,1,,,
lua,19,nesting,perf,Get Int: Number,0.032,0.032,1000,,,
lua,19,nesting,perf,Get Int: Table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,19,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.065,0.065,1000,,,
lua,19,nesting,perf,Close,0.025,0.025,1,,,
lua,19,nesting,function,parse nested lua tables,,,1,2.039,2.338,62,0
confh,20,nesting,perf,Open,0.480,0.524,1,,,
confh,20,nesting,perf,Get Int: Number,0.178,0.178,1000,,,
confh,20,nesting,perf,Get Int: Table.number,0.295,0.295,1000,,,
confh,20,nesting,perf,Get Int: Table.table.number,0.380,0.386,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.number,0.494,0.494,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.number,0.579,0.584,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.table.number,0.660,0.660,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.845,0.848,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.895,0.900,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.993,0.999,1000,,,
confh,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.153,1.157,1000,,,
confh,20,nesting,perf,Close,0.031,0.031,1,,,
confh,20,nesting,function,parse nested lua tables,,,1,14.191,14.525,62,0
lua,20,nesting,perf,Open,0.312,0.312,1,,,
lua,20,nesting,perf,Get Int: Number,0.032,0.032,1000,,,
lua,20,nesting,perf,Get Int: Table.number,0.066,0.066,1000,,,
lua,20,nesting,perf,Get Int: Table.table.number,0.066,0.066,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.number,0.066,0.066,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.number,0.066,0.066,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.table.number,0.067,0.067,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.069,0.069,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.068,0.068,1000,,,
lua,20,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.067,0.067,1000,,,
lua,20,nesting,perf,Close,0.025,0.026,1,,,
lua,20,nesting,function,parse nested lua tables,,,1,2.058,2.281,62,0
confh,21,nesting,perf,Open,0.351,0.362,1,,,
confh,21,nesting,perf,Get Int: Number,0.186,0.186,1000,,,
confh,21,nesting,perf,Get Int: Table.number,0.292,0.292,1000,,,
confh,21,nesting,perf,Get Int: Table.table.number,0.378,0.378,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.number,0.495,0.503,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.number,0.830,0.866,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.table.number,0.934,0.979,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.800,0.806,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.895,0.906,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.982,1.006,1000,,,
confh,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.246,1.252,1000,,,
confh,21,nesting,perf,Close,0.036,0.036,1,,,
confh,21,nesting,function,parse nested lua tables,,,1,15.641,16.078,63,0
lua,21,nesting,perf,Open,0.354,0.355,1,,,
lua,21,nesting,perf,Get Int: Number,0.018,0.015,1000,,,
lua,21,nesting,perf,Get Int: Table.number,0.061,0.061,1000,,,
lua,21,nesting,perf,Get Int: Table.table.number,0.061,0.061,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.number,0.059,0.059,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.number,0.061,0.061,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.table.number,0.061,0.061,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.061,0.061,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.071,0.086,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,21,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,21,nesting,perf,Close,0.038,0.038,1,,,
lua,21,nesting,function,parse nested lua tables,,,1,2.240,2.458,62,0
confh,22,nesting,perf,Open,0.400,0.413,1,,,
confh,22,nesting,perf,Get Int: Number,0.199,0.205,1000,,,
confh,22,nesting,perf,Get Int: Table.number,0.312,0.312,1000,,,
confh,22,nesting,perf,Get Int: Table.table.number,0.515,0.515,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.number,0.623,0.633,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.number,0.668,0.695,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.table.number,0.722,0.722,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.995,0.999,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.149,1.162,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.170,1.178,1000,,,
confh,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.176,1.182,1000,,,
confh,22,nesting,perf,Close,0.039,0.039,1,,,
confh,22,nesting,function,parse nested lua tables,,,1,17.967,18.383,62,0
lua,22,nesting,perf,Open,0.334,0.334,1,,,
lua,22,nesting,perf,Get Int: Number,0.035,0.035,1000,,,
lua,22,nesting,perf,Get Int: Table.number,0.072,0.072,1000,,,
lua,22,nesting,perf,Get Int: Table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.071,0.071,1000,,,
lua,22,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.072,0.079,1000,,,
lua,22,nesting,perf,Close,0.027,0.027,1,,,
lua,22,nesting,function,parse nested lua tables,,,1,2.151,2.385,63,0
confh,23,nesting,perf,Open,0.403,0.436,1,,,
confh,23,nesting,perf,Get Int: Number,0.289,0.289,1000,,,
confh,23,nesting,perf,Get Int: Table.number,0.473,0.480,1000,,,
confh,23,nesting,perf,Get Int: Table.table.number,0.641,0.669,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.number,0.639,0.651,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.number,0.750,0.764,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.table.number,0.960,0.968,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.100,1.109,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.210,1.234,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.978,0.986,1000,,,
confh,23,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.115,1.122,1000,,,
confh,23,nesting,perf,Close,0.034,0.034,1,,,
confh,23,nesting,function,parse nested lua tables,,,1,15.984,16.412,62,0
lua,23,nesting,perf,Open,0.322,0.322,1,,,
lua,23,nesting,perf,Get Int: Number,0.016,0.029,1000,,,
lua,23,nesting,perf,Get Int: Table.number,0.059,0.059,1000,,,
lua,23,nesting,perf,Get Int: Table.table.number,0.055,0.055,1000,,,
lua,23,nesting,perf,Get Int: Table.table.table.number,0.060,0.060,1000,,,
lua,23,nesting,perf,Get Int: Table.table.table.table.number,0.056,0.056,1000,,,
